Observer_name_1,Observer_name_2,Date,Site,Zone,Depth,Water_Temp,Visibility,Current,Group,Status,Diver_1_count,Diver_2_count,Total,Survey_Status,Survey_ID
Nicoline Pontoppidan,Ben Vickery,2019-10-21 00:00:00,Guinsuan MPA,2,Medium,28,12,4,Sessile invertebrates Sponge - Irregular,Healthy,27,0,27,1,68749d19147af37d41c7ec61
Nicoline Pontoppidan,Ben Vickery,2019-10-21 00:00:00,Guinsuan MPA,2,Medium,28,12,4,Hard Coral Tubastraea,Healthy,3,0,3,1,68749d19147af37d41c7ec61
Nicoline Pontoppidan,Ben Vickery,2019-10-21 00:00:00,Guinsuan MPA,2,Medium,28,12,4,Hard Coral Submassive,Healthy,2,0,2,1,68749d19147af37d41c7ec61
Nicoline Pontoppidan,Ben Vickery,2019-10-21 00:00:00,Guinsuan MPA,1,Deep,28,12,1,Other Cnidarian Hydroid,Healthy,1,0,1,1,68749d19147af37d41c7ec70
Nicoline Pontoppidan,Ben Vickery,2019-10-21 00:00:00,Guinsuan MPA,1,Deep,28,12,1,Substrate Rubble,Healthy,27,0,27,1,68749d19147af37d41c7ec70
Nicoline Pontoppidan,Ben Vickery,2019-10-21 00:00:00,Guinsuan MPA,1,Deep,28,12,1,Substrate Rock,Healthy,5,0,5,1,68749d19147af37d41c7ec70
Nicoline Pontoppidan,Ben Vickery,2019-10-21 00:00:00,Guinsuan MPA,1,Deep,28,12,1,Substrate Sand,Healthy,40,0,40,1,68749d19147af37d41c7ec70
Nicoline Pontoppidan,Ben Vickery,2019-10-21 00:00:00,Guinsuan MPA,1,Deep,28,12,1,Algae Halimeda,Healthy,2,0,2,1,68749d19147af37d41c7ec70
Nicoline Pontoppidan,Ben Vickery,2019-10-21 00:00:00,Guinsuan MPA,1,Deep,28,12,1,Algae Turf,Healthy,3,0,3,1,68749d19147af37d41c7ec70
Nicoline Pontoppidan,Ben Vickery,2019-10-21 00:00:00,Guinsuan MPA,1,Deep,28,12,1,Algae Macro,Healthy,15,0,15,1,68749d19147af37d41c7ec70
Nicoline Pontoppidan,Ben Vickery,2019-10-21 00:00:00,Guinsuan MPA,1,Deep,28,12,1,Sessile invertebrates Bryozoan Irregular,Healthy,1,0,1,1,68749d19147af37d41c7ec70
Nicoline Pontoppidan,Ben Vickery,2019-10-21 00:00:00,Guinsuan MPA,1,Deep,28,12,1,Sessile invertebrates Ascidian,Healthy,1,0,1,1,68749d19147af37d41c7ec70
Nicoline Pontoppidan,Ben Vickery,2019-10-21 00:00:00,Guinsuan MPA,1,Deep,28,12,1,Sessile invertebrates Sponge - Encrusting,Healthy,2,0,2,1,68749d19147af37d41c7ec70
Nicoline Pontoppidan,Ben Vickery,2019-10-21 00:00:00,Guinsuan MPA,1,Deep,28,12,1,Sessile invertebrates Sponge - Irregular,Healthy,20,0,20,1,68749d19147af37d41c7ec70
Nicoline Pontoppidan,Ben Vickery,2019-10-21 00:00:00,Guinsuan MPA,1,Deep,28,12,1,Hard Coral Submassive,Healthy,3,0,3,1,68749d19147af37d41c7ec70
Mara Havinga,Maria Grotrian,2019-10-21 00:00:00,Guinsuan MPA,1,Shallow,30,14,4,Sessile invertebrates Ascidian,Healthy,8,0,8,1,68749d19147af37d41c7ec7d
Mara Havinga,Maria Grotrian,2019-10-21 00:00:00,Guinsuan MPA,1,Shallow,30,14,4,Algae Filamentous,Healthy,1,0,1,1,68749d19147af37d41c7ec7d
Mara Havinga,Maria Grotrian,2019-10-21 00:00:00,Guinsuan MPA,1,Shallow,30,14,4,Algae Seagrass,Healthy,43,0,43,1,68749d19147af37d41c7ec7d
Mara Havinga,Maria Grotrian,2019-10-21 00:00:00,Guinsuan MPA,1,Shallow,30,14,4,Substrate Rubble,Healthy,5,0,5,1,68749d19147af37d41c7ec7d
Mara Havinga,Maria Grotrian,2019-10-21 00:00:00,Guinsuan MPA,1,Shallow,30,14,4,Substrate Rock,Healthy,3,0,3,1,68749d19147af37d41c7ec7d
Mara Havinga,Maria Grotrian,2019-10-21 00:00:00,Guinsuan MPA,1,Shallow,30,14,4,Substrate Sand,Healthy,10,0,10,1,68749d19147af37d41c7ec7d
Mara Havinga,Maria Grotrian,2019-10-21 00:00:00,Guinsuan MPA,1,Shallow,30,14,4,Other Cnidarian Zoanthid,Healthy,1,0,1,1,68749d19147af37d41c7ec7d
Mara Havinga,Maria Grotrian,2019-10-21 00:00:00,Guinsuan MPA,1,Shallow,30,14,4,Algae Coralline,Healthy,9,0,9,1,68749d19147af37d41c7ec7d
Mara Havinga,Maria Grotrian,2019-10-21 00:00:00,Guinsuan MPA,1,Shallow,30,14,4,Algae Halimeda,Healthy,10,0,10,1,68749d19147af37d41c7ec7d
Mara Havinga,Maria Grotrian,2019-10-21 00:00:00,Guinsuan MPA,1,Shallow,30,14,4,Algae Turf,Healthy,2,0,2,1,68749d19147af37d41c7ec7d
Mara Havinga,Maria Grotrian,2019-10-21 00:00:00,Guinsuan MPA,1,Shallow,30,14,4,Algae Macro,Healthy,3,0,3,1,68749d19147af37d41c7ec7d
Mara Havinga,Maria Grotrian,2019-10-21 00:00:00,Guinsuan MPA,1,Shallow,30,14,4,Sessile invertebrates Ascidian - Encrusting,Healthy,6,0,6,1,68749d19147af37d41c7ec7d
Mara Havinga,Maria Grotrian,2019-10-21 00:00:00,Guinsuan MPA,1,Shallow,30,14,4,Sessile invertebrates Sponge - Encrusting,Healthy,2,0,2,1,68749d19147af37d41c7ec7d
Mara Havinga,Maria Grotrian,2019-10-21 00:00:00,Guinsuan MPA,1,Shallow,30,14,4,Soft Coral,Healthy,2,0,2,1,68749d19147af37d41c7ec7d
Mara Havinga,Maria Grotrian,2019-10-21 00:00:00,Guinsuan MPA,1,Shallow,30,14,4,Hard Coral Solitary,Healthy,1,0,1,1,68749d19147af37d41c7ec7d
Mara Havinga,Maria Grotrian,2019-10-21 00:00:00,Guinsuan MPA,1,Shallow,30,14,4,Hard Coral Submassive,Healthy,6,0,6,1,68749d19147af37d41c7ec7d
Mara Havinga,Maria Grotrian,2019-10-21 00:00:00,Guinsuan MPA,1,Shallow,30,14,4,Hard Coral Columnar,Healthy,2,0,2,1,68749d19147af37d41c7ec7d
Mara Havinga,Maria Grotrian,2019-10-21 00:00:00,Guinsuan MPA,1,Shallow,30,14,4,Hard Coral Corymbose,Healthy,4,0,4,1,68749d19147af37d41c7ec7d
Mara Havinga,Maria Grotrian,2019-10-21 00:00:00,Guinsuan MPA,1,Shallow,30,14,4,Hard Coral Branching,Healthy,2,0,2,1,68749d19147af37d41c7ec7d
Maria Grotrian,Mara Havinga,2019-10-21 00:00:00,Guinsuan MPA,1,Shallow,30,14,4,Hard Coral Corymbose,Recently Killed Coral,1,0,1,1,68749d19147af37d41c7ec91
Maria Grotrian,Mara Havinga,2019-10-21 00:00:00,Guinsuan MPA,1,Shallow,30,14,4,Hard Coral Branching,Healthy,2,0,2,1,68749d19147af37d41c7ec91
Maria Grotrian,Mara Havinga,2019-10-21 00:00:00,Guinsuan MPA,1,Shallow,30,14,4,Hard Coral Corymbose,Healthy,5,0,5,1,68749d19147af37d41c7ec91
Maria Grotrian,Mara Havinga,2019-10-21 00:00:00,Guinsuan MPA,1,Shallow,30,14,4,Hard Coral Submassive,Healthy,16,0,16,1,68749d19147af37d41c7ec91
Maria Grotrian,Mara Havinga,2019-10-21 00:00:00,Guinsuan MPA,1,Shallow,30,14,4,Algae Seagrass,Healthy,11,0,11,1,68749d19147af37d41c7ec91
Maria Grotrian,Mara Havinga,2019-10-21 00:00:00,Guinsuan MPA,1,Shallow,30,14,4,Substrate Rubble,Healthy,2,0,2,1,68749d19147af37d41c7ec91
Maria Grotrian,Mara Havinga,2019-10-21 00:00:00,Guinsuan MPA,1,Shallow,30,14,4,Substrate Rock,Healthy,3,0,3,1,68749d19147af37d41c7ec91
Maria Grotrian,Mara Havinga,2019-10-21 00:00:00,Guinsuan MPA,1,Shallow,30,14,4,Substrate Sand,Healthy,31,0,31,1,68749d19147af37d41c7ec91
Maria Grotrian,Mara Havinga,2019-10-21 00:00:00,Guinsuan MPA,1,Shallow,30,14,4,Hard Coral Encrusting,Healthy,4,0,4,1,68749d19147af37d41c7ec91
Maria Grotrian,Mara Havinga,2019-10-21 00:00:00,Guinsuan MPA,1,Shallow,30,14,4,Other Cnidarian Zoanthid,Healthy,2,0,2,1,68749d19147af37d41c7ec91
Maria Grotrian,Mara Havinga,2019-10-21 00:00:00,Guinsuan MPA,1,Shallow,30,14,4,Algae Filamentous,Healthy,1,0,1,1,68749d19147af37d41c7ec91
Maria Grotrian,Mara Havinga,2019-10-21 00:00:00,Guinsuan MPA,1,Shallow,30,14,4,Algae Halimeda,Healthy,2,0,2,1,68749d19147af37d41c7ec91
Maria Grotrian,Mara Havinga,2019-10-21 00:00:00,Guinsuan MPA,1,Shallow,30,14,4,Algae Turf,Healthy,6,0,6,1,68749d19147af37d41c7ec91
Maria Grotrian,Mara Havinga,2019-10-21 00:00:00,Guinsuan MPA,1,Shallow,30,14,4,Algae Macro,Healthy,13,0,13,1,68749d19147af37d41c7ec91
Maria Grotrian,Mara Havinga,2019-10-21 00:00:00,Guinsuan MPA,1,Shallow,30,14,4,Sessile invertebrates Ascidian - Encrusting,Healthy,4,0,4,1,68749d19147af37d41c7ec91
Maria Grotrian,Mara Havinga,2019-10-21 00:00:00,Guinsuan MPA,1,Shallow,30,14,4,Sessile invertebrates Ascidian,Healthy,1,0,1,1,68749d19147af37d41c7ec91
Maria Grotrian,Mara Havinga,2019-10-21 00:00:00,Guinsuan MPA,1,Shallow,30,14,4,Sessile invertebrates Sponge - Encrusting,Healthy,5,0,5,1,68749d19147af37d41c7ec91
Maria Grotrian,Mara Havinga,2019-10-21 00:00:00,Guinsuan MPA,1,Shallow,30,14,4,Sessile invertebrates Sponge - Irregular,Healthy,8,0,8,1,68749d19147af37d41c7ec91
Maria Grotrian,Mara Havinga,2019-10-21 00:00:00,Guinsuan MPA,1,Shallow,30,14,4,Hard Coral Tubastraea,Healthy,1,0,1,1,68749d19147af37d41c7ec91
Maria Grotrian,Mara Havinga,2019-10-21 00:00:00,Guinsuan MPA,1,Shallow,30,14,4,Algae Coralline,Healthy,2,0,2,1,68749d19147af37d41c7ec91
Mara Havinga,Nicoline Pontoppidan,2019-10-22 00:00:00,Dalakit MPA,3,Shallow,29,14,0,Hard Coral Tabulate,Healthy,2,0,2,1,68749d19147af37d41c7eca6
Mara Havinga,Nicoline Pontoppidan,2019-10-22 00:00:00,Dalakit MPA,3,Shallow,29,14,0,Hard Coral Corymbose,Healthy,5,0,5,1,68749d19147af37d41c7eca6
Mara Havinga,Nicoline Pontoppidan,2019-10-22 00:00:00,Dalakit MPA,3,Shallow,29,14,0,Sessile invertebrates Ascidian,Healthy,3,0,3,1,68749d19147af37d41c7eca6
Mara Havinga,Nicoline Pontoppidan,2019-10-22 00:00:00,Dalakit MPA,3,Shallow,29,14,0,Hard Coral Encrusting,Healthy,3,0,3,1,68749d19147af37d41c7eca6
Mara Havinga,Nicoline Pontoppidan,2019-10-22 00:00:00,Dalakit MPA,3,Shallow,29,14,0,Algae Coralline,Healthy,10,0,10,1,68749d19147af37d41c7eca6
Mara Havinga,Nicoline Pontoppidan,2019-10-22 00:00:00,Dalakit MPA,3,Shallow,29,14,0,Substrate Sand,Healthy,16,0,16,1,68749d19147af37d41c7eca6
Mara Havinga,Nicoline Pontoppidan,2019-10-22 00:00:00,Dalakit MPA,3,Shallow,29,14,0,Algae Turf,Healthy,8,0,5,1,68749d19147af37d41c7eca6
Mara Havinga,Nicoline Pontoppidan,2019-10-22 00:00:00,Dalakit MPA,3,Shallow,29,14,0,Algae Halimeda,Healthy,2,0,2,1,68749d19147af37d41c7eca6
Mara Havinga,Nicoline Pontoppidan,2019-10-22 00:00:00,Dalakit MPA,3,Shallow,29,14,0,Substrate Rubble,Healthy,3,0,3,1,68749d19147af37d41c7eca6
Mara Havinga,Nicoline Pontoppidan,2019-10-22 00:00:00,Dalakit MPA,3,Shallow,29,14,0,Sessile invertebrates Ascidian - Encrusting,Healthy,2,0,2,1,68749d19147af37d41c7eca6
Mara Havinga,Nicoline Pontoppidan,2019-10-22 00:00:00,Dalakit MPA,3,Shallow,29,14,0,Substrate Rock,Healthy,2,0,2,1,68749d19147af37d41c7eca6
Mara Havinga,Nicoline Pontoppidan,2019-10-22 00:00:00,Dalakit MPA,3,Shallow,29,14,0,Sessile invertebrates Ascidian - Encrusting,Healthy,5,0,5,1,68749d19147af37d41c7eca6
Mara Havinga,Nicoline Pontoppidan,2019-10-22 00:00:00,Dalakit MPA,3,Shallow,29,14,0,Hard Coral Branching,Predation Drupella,1,0,1,1,68749d19147af37d41c7eca6
Mara Havinga,Nicoline Pontoppidan,2019-10-22 00:00:00,Dalakit MPA,3,Shallow,29,14,0,Algae Halimeda,Healthy,7,0,7,1,68749d19147af37d41c7eca6
Mara Havinga,Nicoline Pontoppidan,2019-10-22 00:00:00,Dalakit MPA,3,Shallow,29,14,0,Hard Coral Laminar,Healthy,3,0,3,1,68749d19147af37d41c7eca6
Mara Havinga,Nicoline Pontoppidan,2019-10-22 00:00:00,Dalakit MPA,3,Shallow,29,14,0,Hard Coral Submassive,Healthy,46,0,46,1,68749d19147af37d41c7eca6
Mara Havinga,Nicoline Pontoppidan,2019-10-22 00:00:00,Dalakit MPA,3,Shallow,29,14,0,Hard Coral Solitary,Healthy,1,0,1,1,68749d19147af37d41c7eca6
Mara Havinga,Nicoline Pontoppidan,2019-10-22 00:00:00,Dalakit MPA,3,Shallow,29,14,0,Hard Coral Massive,Healthy,1,0,1,1,68749d19147af37d41c7eca6
Mara Havinga,Nicoline Pontoppidan,2019-10-22 00:00:00,Dalakit MPA,3,Shallow,29,14,0,Hard Coral Tabulate,Predation Drupella,3,0,3,1,68749d19147af37d41c7eca6
Nicoline Pontoppidan,Mara Havinga,2019-10-22 00:00:00,Basak Can-Unsang MPA,2,Deep,29,14,2,Hard Coral Branching,Healthy,9,0,9,1,68749d19147af37d41c7ecba
Nicoline Pontoppidan,Mara Havinga,2019-10-22 00:00:00,Basak Can-Unsang MPA,2,Deep,29,14,2,Substrate Rubble,Healthy,13,0,13,1,68749d19147af37d41c7ecba
Nicoline Pontoppidan,Mara Havinga,2019-10-22 00:00:00,Basak Can-Unsang MPA,2,Deep,29,14,2,Substrate Rock,Healthy,1,0,1,1,68749d19147af37d41c7ecba
Nicoline Pontoppidan,Mara Havinga,2019-10-22 00:00:00,Basak Can-Unsang MPA,2,Deep,29,14,2,Substrate Sand,Silt,2,0,2,1,68749d19147af37d41c7ecba
Nicoline Pontoppidan,Mara Havinga,2019-10-22 00:00:00,Basak Can-Unsang MPA,2,Deep,29,14,2,Substrate Sand,Healthy,21,0,21,1,68749d19147af37d41c7ecba
Nicoline Pontoppidan,Mara Havinga,2019-10-22 00:00:00,Basak Can-Unsang MPA,2,Deep,29,14,2,Other Cnidarian Zoanthid,Healthy,1,0,1,1,68749d19147af37d41c7ecba
Nicoline Pontoppidan,Mara Havinga,2019-10-22 00:00:00,Basak Can-Unsang MPA,2,Deep,29,14,2,Algae Coralline,Healthy,5,0,5,1,68749d19147af37d41c7ecba
Nicoline Pontoppidan,Mara Havinga,2019-10-22 00:00:00,Basak Can-Unsang MPA,2,Deep,29,14,2,Algae Filamentous,Healthy,1,0,1,1,68749d19147af37d41c7ecba
Nicoline Pontoppidan,Mara Havinga,2019-10-22 00:00:00,Basak Can-Unsang MPA,2,Deep,29,14,2,Algae Turf,Healthy,2,0,2,1,68749d19147af37d41c7ecba
Nicoline Pontoppidan,Mara Havinga,2019-10-22 00:00:00,Basak Can-Unsang MPA,2,Deep,29,14,2,Algae Macro,Healthy,1,0,1,1,68749d19147af37d41c7ecba
Nicoline Pontoppidan,Mara Havinga,2019-10-22 00:00:00,Basak Can-Unsang MPA,2,Deep,29,14,2,Sessile invertebrates Ascidian - Encrusting,Healthy,1,0,1,1,68749d19147af37d41c7ecba
Nicoline Pontoppidan,Mara Havinga,2019-10-22 00:00:00,Basak Can-Unsang MPA,2,Deep,29,14,2,Sessile invertebrates Ascidian,Healthy,2,0,2,1,68749d19147af37d41c7ecba
Nicoline Pontoppidan,Mara Havinga,2019-10-22 00:00:00,Basak Can-Unsang MPA,2,Deep,29,14,2,Sessile invertebrates Sponge - Encrusting,Healthy,8,0,8,1,68749d19147af37d41c7ecba
Nicoline Pontoppidan,Mara Havinga,2019-10-22 00:00:00,Basak Can-Unsang MPA,2,Deep,29,14,2,Sessile invertebrates Sponge - Irregular,Healthy,16,0,16,1,68749d19147af37d41c7ecba
Nicoline Pontoppidan,Mara Havinga,2019-10-22 00:00:00,Basak Can-Unsang MPA,2,Deep,29,14,2,Sessile invertebrates Sponge - Barrel,Healthy,5,0,5,1,68749d19147af37d41c7ecba
Nicoline Pontoppidan,Mara Havinga,2019-10-22 00:00:00,Basak Can-Unsang MPA,2,Deep,29,14,2,Soft Coral,Healthy,3,0,3,1,68749d19147af37d41c7ecba
Nicoline Pontoppidan,Mara Havinga,2019-10-22 00:00:00,Basak Can-Unsang MPA,2,Deep,29,14,2,Hard Coral Tubastraea,Healthy,4,0,4,1,68749d19147af37d41c7ecba
Nicoline Pontoppidan,Mara Havinga,2019-10-22 00:00:00,Basak Can-Unsang MPA,2,Deep,29,14,2,Hard Coral Solitary,Healthy,3,0,3,1,68749d19147af37d41c7ecba
Nicoline Pontoppidan,Mara Havinga,2019-10-22 00:00:00,Basak Can-Unsang MPA,2,Deep,29,14,2,Hard Coral Submassive,Healthy,11,0,11,1,68749d19147af37d41c7ecba
Nicoline Pontoppidan,Mara Havinga,2019-10-22 00:00:00,Basak Can-Unsang MPA,2,Deep,29,14,2,Hard Coral Foliose,Healthy,1,0,1,1,68749d19147af37d41c7ecba
Nicoline Pontoppidan,Mara Havinga,2019-10-22 00:00:00,Basak Can-Unsang MPA,2,Deep,29,14,2,Hard Coral Laminar,Healthy,2,0,2,1,68749d19147af37d41c7ecba
Nicoline Pontoppidan,Mara Havinga,2019-10-22 00:00:00,Basak Can-Unsang MPA,2,Deep,29,14,2,Hard Coral Tabulate,Healthy,1,0,1,1,68749d19147af37d41c7ecba
Nicoline Pontoppidan,Mara Havinga,2019-10-22 00:00:00,Basak Can-Unsang MPA,2,Deep,29,14,2,Hard Coral Encrusting,Healthy,3,0,3,1,68749d19147af37d41c7ecba
Nicoline Pontoppidan,Mara Havinga,2019-10-22 00:00:00,Basak Can-Unsang MPA,2,Deep,29,14,2,Hard Coral Corymbose,Healthy,4,0,4,1,68749d19147af37d41c7ecba
Nicoline Pontoppidan,Mara Havinga,2019-10-22 00:00:00,Dalakit MPA,2,Shallow,29,14,0,Hard Coral Submassive,Healthy,31,0,31,1,68749d19147af37d41c7ecd3
Nicoline Pontoppidan,Mara Havinga,2019-10-22 00:00:00,Dalakit MPA,2,Shallow,29,14,0,Hard Coral Submassive,Healthy,39,0,39,1,68749d19147af37d41c7ecd3
Nicoline Pontoppidan,Mara Havinga,2019-10-22 00:00:00,Dalakit MPA,2,Shallow,29,14,0,Sessile invertebrates Sponge - Encrusting,Healthy,3,0,3,1,68749d19147af37d41c7ecd3
Nicoline Pontoppidan,Mara Havinga,2019-10-22 00:00:00,Dalakit MPA,2,Shallow,29,14,0,Algae Macro,Healthy,5,0,5,1,68749d19147af37d41c7ecd3
Nicoline Pontoppidan,Mara Havinga,2019-10-22 00:00:00,Dalakit MPA,2,Shallow,29,14,0,Hard Coral Branching,Healthy,8,0,8,1,68749d19147af37d41c7ecd3
Nicoline Pontoppidan,Mara Havinga,2019-10-22 00:00:00,Dalakit MPA,2,Shallow,29,14,0,Substrate Rubble,Healthy,3,0,3,1,68749d19147af37d41c7ecd3
Nicoline Pontoppidan,Mara Havinga,2019-10-22 00:00:00,Dalakit MPA,2,Shallow,29,14,0,Hard Coral Encrusting,Healthy,5,0,5,1,68749d19147af37d41c7ecd3
Nicoline Pontoppidan,Mara Havinga,2019-10-22 00:00:00,Dalakit MPA,2,Shallow,29,14,0,Other Cnidarian Hydroid,Healthy,1,0,1,1,68749d19147af37d41c7ecd3
Nicoline Pontoppidan,Mara Havinga,2019-10-22 00:00:00,Dalakit MPA,2,Shallow,29,14,0,Substrate Rock,Healthy,7,0,7,1,68749d19147af37d41c7ecd3
Nicoline Pontoppidan,Mara Havinga,2019-10-22 00:00:00,Dalakit MPA,2,Shallow,29,14,0,Hard Coral Massive,Healthy,1,0,1,1,68749d19147af37d41c7ecd3
Nicoline Pontoppidan,Mara Havinga,2019-10-22 00:00:00,Dalakit MPA,2,Shallow,29,14,0,Substrate Sand,Healthy,24,0,2,1,68749d19147af37d41c7ecd3
Nicoline Pontoppidan,Mara Havinga,2019-10-22 00:00:00,Dalakit MPA,2,Shallow,29,14,0,Hard Coral Encrusting,Healthy,7,0,7,1,68749d19147af37d41c7ecd3
Nicoline Pontoppidan,Mara Havinga,2019-10-22 00:00:00,Dalakit MPA,2,Shallow,29,14,0,Sessile invertebrates Ascidian,Healthy,2,0,2,1,68749d19147af37d41c7ecd3
Nicoline Pontoppidan,Mara Havinga,2019-10-22 00:00:00,Dalakit MPA,2,Shallow,29,14,0,Sessile invertebrates Sponge - Encrusting,Healthy,4,0,4,1,68749d19147af37d41c7ecd3
Nicoline Pontoppidan,Mara Havinga,2019-10-22 00:00:00,Dalakit MPA,2,Shallow,29,14,0,Hard Coral Digitate,Healthy,1,0,1,1,68749d19147af37d41c7ecd3
Nicoline Pontoppidan,Mara Havinga,2019-10-22 00:00:00,Dalakit MPA,2,Shallow,29,14,0,Hard Coral Branching,Partially Bleaching,1,0,1,1,68749d19147af37d41c7ecd3
Mara Havinga,Nicoline Pontoppidan,2019-10-22 00:00:00,Dalakit MPA,3,Shallow,29,14,0,Other Cnidarian Anemone,Healthy,3,0,3,1,68749d19147af37d41c7ece4
Mara Havinga,Nicoline Pontoppidan,2019-10-22 00:00:00,Dalakit MPA,3,Shallow,29,14,0,Hard Coral Submassive,Healthy,24,0,24,1,68749d19147af37d41c7ece4
Mara Havinga,Nicoline Pontoppidan,2019-10-22 00:00:00,Dalakit MPA,3,Shallow,29,14,0,Substrate Sand,Healthy,3,0,3,1,68749d19147af37d41c7ece4
Mara Havinga,Nicoline Pontoppidan,2019-10-22 00:00:00,Dalakit MPA,3,Shallow,29,14,0,Sessile invertebrates Sponge - Encrusting,Healthy,3,0,3,1,68749d19147af37d41c7ece4
Mara Havinga,Nicoline Pontoppidan,2019-10-22 00:00:00,Dalakit MPA,3,Shallow,29,14,0,Hard Coral Corymbose,Partially Bleaching,1,0,1,1,68749d19147af37d41c7ece4
Mara Havinga,Nicoline Pontoppidan,2019-10-22 00:00:00,Dalakit MPA,3,Shallow,29,14,0,Hard Coral Corymbose,Predation Drupella,2,0,2,1,68749d19147af37d41c7ece4
Mara Havinga,Nicoline Pontoppidan,2019-10-22 00:00:00,Dalakit MPA,3,Shallow,29,14,0,Hard Coral Branching,Healthy,4,0,4,1,68749d19147af37d41c7ece4
Mara Havinga,Nicoline Pontoppidan,2019-10-22 00:00:00,Dalakit MPA,3,Shallow,29,14,0,Algae Macro,Healthy,10,0,10,1,68749d19147af37d41c7ece4
Mara Havinga,Nicoline Pontoppidan,2019-10-22 00:00:00,Dalakit MPA,3,Shallow,29,14,0,Algae Macro,Healthy,5,0,5,1,68749d19147af37d41c7ece4
Mara Havinga,Nicoline Pontoppidan,2019-10-22 00:00:00,Dalakit MPA,3,Shallow,29,14,0,Hard Coral Corymbose,Healthy,10,0,10,1,68749d19147af37d41c7ece4
Mara Havinga,Nicoline Pontoppidan,2019-10-22 00:00:00,Dalakit MPA,3,Shallow,29,14,0,Algae Coralline,Healthy,3,0,3,1,68749d19147af37d41c7ece4
Mara Havinga,Nicoline Pontoppidan,2019-10-22 00:00:00,Dalakit MPA,3,Shallow,29,14,0,Hard Coral Branching,Healthy,6,0,6,1,68749d19147af37d41c7ece4
Mara Havinga,Nicoline Pontoppidan,2019-10-22 00:00:00,Dalakit MPA,3,Shallow,29,14,0,Substrate Rubble,Healthy,5,0,5,1,68749d19147af37d41c7ece4
Mara Havinga,Nicoline Pontoppidan,2019-10-22 00:00:00,Dalakit MPA,3,Shallow,29,14,0,Sessile invertebrates Ascidian,Healthy,3,0,3,1,68749d19147af37d41c7ece4
Mara Havinga,Nicoline Pontoppidan,2019-10-22 00:00:00,Dalakit MPA,3,Shallow,29,14,0,Hard Coral Submassive,Predation Drupella,1,0,1,1,68749d19147af37d41c7ece4
Mara Havinga,Nicoline Pontoppidan,2019-10-22 00:00:00,Dalakit MPA,3,Shallow,29,14,0,Hard Coral Tabulate,Recently Killed Coral,5,0,5,1,68749d19147af37d41c7ece4
Mara Havinga,Nicoline Pontoppidan,2019-10-22 00:00:00,Dalakit MPA,3,Shallow,29,14,0,Sessile invertebrates Sponge - Encrusting,Healthy,3,0,3,1,68749d19147af37d41c7ece4
Mara Havinga,Nicoline Pontoppidan,2019-10-22 00:00:00,Dalakit MPA,3,Shallow,29,14,0,Hard Coral Corymbose,Predation Drupella,1,0,1,1,68749d19147af37d41c7ece4
Mara Havinga,Nicoline Pontoppidan,2019-10-22 00:00:00,Dalakit MPA,3,Shallow,29,14,0,Substrate Rock,Healthy,9,0,9,1,68749d19147af37d41c7ece4
Mara Havinga,Nicoline Pontoppidan,2019-10-22 00:00:00,Dalakit MPA,3,Shallow,29,14,0,Algae Turf,Healthy,5,0,5,1,68749d19147af37d41c7ece4
Mara Havinga,Nicoline Pontoppidan,2019-10-22 00:00:00,Dalakit MPA,3,Shallow,29,14,0,Hard Coral Encrusting,Healthy,9,0,9,1,68749d19147af37d41c7ece4
Mara Havinga,Nicoline Pontoppidan,2019-10-22 00:00:00,Dalakit MPA,3,Shallow,29,14,0,Hard Coral Digitate,Healthy,1,0,1,1,68749d19147af37d41c7ece4
Mara Havinga,Nicoline Pontoppidan,2019-10-22 00:00:00,Dalakit MPA,3,Shallow,29,14,0,Hard Coral Branching,Predation Drupella,1,0,1,1,68749d19147af37d41c7ece4
Mara Havinga,Nicoline Pontoppidan,2019-10-22 00:00:00,Dalakit MPA,3,Shallow,29,14,0,Algae Turf,Healthy,8,0,3,1,68749d19147af37d41c7ece4
Nicoline Pontoppidan,Mara Havinga,2019-10-22 00:00:00,Dalakit MPA,2,Shallow,29,14,0,Soft Coral,Healthy,2,0,2,1,68749d19147af37d41c7ecfd
Nicoline Pontoppidan,Mara Havinga,2019-10-22 00:00:00,Dalakit MPA,2,Shallow,29,14,0,Hard Coral Laminar,Healthy,2,0,2,1,68749d19147af37d41c7ecfd
Nicoline Pontoppidan,Mara Havinga,2019-10-22 00:00:00,Dalakit MPA,2,Shallow,29,14,0,Substrate Rubble,Healthy,9,0,9,1,68749d19147af37d41c7ecfd
Nicoline Pontoppidan,Mara Havinga,2019-10-22 00:00:00,Dalakit MPA,2,Shallow,29,14,0,Hard Coral Corymbose,Healthy,1,0,1,1,68749d19147af37d41c7ecfd
Nicoline Pontoppidan,Mara Havinga,2019-10-22 00:00:00,Dalakit MPA,2,Shallow,29,14,0,Hard Coral Tabulate,Healthy,2,0,2,1,68749d19147af37d41c7ecfd
Nicoline Pontoppidan,Mara Havinga,2019-10-22 00:00:00,Dalakit MPA,2,Shallow,29,14,0,Soft Coral,Healthy,2,0,2,1,68749d19147af37d41c7ecfd
Nicoline Pontoppidan,Mara Havinga,2019-10-22 00:00:00,Dalakit MPA,2,Shallow,29,14,0,Hard Coral Branching,Partially Bleaching,1,0,1,1,68749d19147af37d41c7ecfd
Nicoline Pontoppidan,Mara Havinga,2019-10-22 00:00:00,Dalakit MPA,2,Shallow,29,14,0,Hard Coral Tabulate,Healthy,2,0,2,1,68749d19147af37d41c7ecfd
