Observer_name_1,Observer_name_2,Date,Site,Zone,Depth,Water_Temp,Visibility,Current,Group,Status,Diver_1_count,Diver_2_count,Total,Survey_Status,Survey_ID
Annalise Sortino,Annalise Sortino,2025-01-28 11:30:00,Maluay Malatapay MPA,2,Medium,27,14,2,Substrate Rubble,Healthy,23,0,23,1,679898e3dc012e2cbf3de334
Annalise Sortino,Annalise Sortino,2025-01-28 11:30:00,Maluay Malatapay MPA,2,Medium,27,14,2,Substrate Rock,Healthy,1,0,1,1,679898e3dc012e2cbf3de334
Ashlee McArthur,Emma Steel,2025-01-29 08:30:00,Latason MPA,3,Deep,28,14,0,Hard Coral Branching,Healthy,2,0,2,1,6799e33ddc012e2cbf3de93b
Ashlee McArthur,Emma Steel,2025-01-29 08:30:00,Latason MPA,3,Deep,28,14,0,Hard Coral Plating,Healthy,3,0,3,1,6799e33ddc012e2cbf3de93b
Ashlee McArthur,Emma Steel,2025-01-29 08:30:00,Latason MPA,3,Deep,28,14,0,Hard Coral Encrusting,Healthy,2,0,2,1,6799e33ddc012e2cbf3de93b
Ashlee McArthur,Emma Steel,2025-01-29 08:30:00,Latason MPA,3,Deep,28,14,0,Hard Coral Submassive,Healthy,18,0,18,1,6799e33ddc012e2cbf3de93b
Ashlee McArthur,Emma Steel,2025-01-29 08:30:00,Latason MPA,3,Deep,28,14,0,Hard Coral Solitary,Healthy,5,0,5,1,6799e33ddc012e2cbf3de93b
Ashlee McArthur,Emma Steel,2025-01-29 08:30:00,Latason MPA,3,Deep,28,14,0,Soft Coral,Healthy,6,0,6,1,6799e33ddc012e2cbf3de93b
Ashlee McArthur,Emma Steel,2025-01-29 08:30:00,Latason MPA,3,Deep,28,14,0,Sessile invertebrates Sponge - Irregular,Healthy,5,0,5,1,6799e33ddc012e2cbf3de93b
Ashlee McArthur,Emma Steel,2025-01-29 08:30:00,Latason MPA,3,Deep,28,14,0,Sessile invertebrates Sponge - Encrusting,Healthy,3,0,3,1,6799e33ddc012e2cbf3de93b
Ashlee McArthur,Emma Steel,2025-01-29 08:30:00,Latason MPA,3,Deep,28,14,0,Sessile invertebrates Ascidian,Healthy,1,0,1,1,6799e33ddc012e2cbf3de93b
Ashlee McArthur,Emma Steel,2025-01-29 08:30:00,Latason MPA,3,Deep,28,14,0,Algae Turf,Healthy,9,0,9,1,6799e33ddc012e2cbf3de93b
Ashlee McArthur,Emma Steel,2025-01-29 08:30:00,Latason MPA,3,Deep,28,14,0,Algae Macro,Healthy,11,0,11,1,6799e33ddc012e2cbf3de93b
Ashlee McArthur,Emma Steel,2025-01-29 08:30:00,Latason MPA,3,Deep,28,14,0,Algae Coralline,Healthy,3,0,3,1,6799e33ddc012e2cbf3de93b
Ashlee McArthur,Emma Steel,2025-01-29 08:30:00,Latason MPA,3,Deep,28,14,0,Algae Halimeda,Healthy,2,0,2,1,6799e33ddc012e2cbf3de93b
Ashlee McArthur,Emma Steel,2025-01-29 08:30:00,Latason MPA,3,Deep,28,14,0,Substrate Sand,Healthy,47,0,47,1,6799e33ddc012e2cbf3de93b
Ashlee McArthur,Emma Steel,2025-01-29 08:30:00,Latason MPA,3,Deep,28,14,0,Substrate Rubble,Healthy,2,0,2,1,6799e33ddc012e2cbf3de93b
Ashlee McArthur,Emma Steel,2025-01-29 08:30:00,Latason MPA,3,Deep,28,14,0,Substrate Rock,Healthy,1,0,1,1,6799e33ddc012e2cbf3de93b
Janina Rafael,Janina Rafael,2025-01-29 09:00:00,Lutoban South MPA,3,Deep,27,14,1,Hard Coral Encrusting,Healthy,1,0,1,1,6799915ddc012e2cbf3de4bf
Janina Rafael,Janina Rafael,2025-01-29 09:00:00,Lutoban South MPA,3,Deep,27,14,1,Hard Coral Submassive,Healthy,1,0,1,1,6799915ddc012e2cbf3de4bf
Janina Rafael,Janina Rafael,2025-01-29 09:00:00,Lutoban South MPA,3,Deep,27,14,1,Soft Coral,Healthy,2,0,2,1,6799915ddc012e2cbf3de4bf
Janina Rafael,Janina Rafael,2025-01-29 09:00:00,Lutoban South MPA,3,Deep,27,14,1,Soft Coral Organ Pipe,Healthy,1,0,1,1,6799915ddc012e2cbf3de4bf
Janina Rafael,Janina Rafael,2025-01-29 09:00:00,Lutoban South MPA,3,Deep,27,14,1,Sessile invertebrates Sponge - Irregular,Healthy,4,0,4,1,6799915ddc012e2cbf3de4bf
Janina Rafael,Janina Rafael,2025-01-29 09:00:00,Lutoban South MPA,3,Deep,27,14,1,Sessile invertebrates Sponge - Encrusting,Healthy,2,0,2,1,6799915ddc012e2cbf3de4bf
Janina Rafael,Janina Rafael,2025-01-29 09:00:00,Lutoban South MPA,3,Deep,27,14,1,Sessile invertebrates Ascidian - Encrusting,Healthy,1,0,1,1,6799915ddc012e2cbf3de4bf
Janina Rafael,Janina Rafael,2025-01-29 09:00:00,Lutoban South MPA,3,Deep,27,14,1,Algae Turf,Healthy,20,0,20,1,6799915ddc012e2cbf3de4bf
Janina Rafael,Janina Rafael,2025-01-29 09:00:00,Lutoban South MPA,3,Deep,27,14,1,Algae Macro,Healthy,13,0,13,1,6799915ddc012e2cbf3de4bf
Janina Rafael,Janina Rafael,2025-01-29 09:00:00,Lutoban South MPA,3,Deep,27,14,1,Substrate Sand,Healthy,42,0,42,1,6799915ddc012e2cbf3de4bf
Janina Rafael,Janina Rafael,2025-01-29 09:00:00,Lutoban South MPA,3,Deep,27,14,1,Substrate Rubble,Healthy,33,0,33,1,6799915ddc012e2cbf3de4bf
Annalise Sortino,Annalise Sortino,2025-01-29 09:00:00,Kookoos,1,Deep,27,12,1,Hard Coral Branching,Healthy,2,0,2,1,6799c35bdc012e2cbf3de591
Annalise Sortino,Annalise Sortino,2025-01-29 09:00:00,Kookoos,1,Deep,27,12,1,Hard Coral Plating,Healthy,3,0,3,1,6799c35bdc012e2cbf3de591
Annalise Sortino,Annalise Sortino,2025-01-29 09:00:00,Kookoos,1,Deep,27,12,1,Hard Coral Encrusting,Healthy,15,0,15,1,6799c35bdc012e2cbf3de591
Annalise Sortino,Annalise Sortino,2025-01-29 09:00:00,Kookoos,1,Deep,27,12,1,Hard Coral Submassive,Healthy,16,0,16,1,6799c35bdc012e2cbf3de591
Annalise Sortino,Annalise Sortino,2025-01-29 09:00:00,Kookoos,1,Deep,27,12,1,Hard Coral Solitary,Healthy,4,0,4,1,6799c35bdc012e2cbf3de591
Annalise Sortino,Annalise Sortino,2025-01-29 09:00:00,Kookoos,1,Deep,27,12,1,Soft Coral,Healthy,4,0,4,1,6799c35bdc012e2cbf3de591
Annalise Sortino,Annalise Sortino,2025-01-29 09:00:00,Kookoos,1,Deep,27,12,1,Other Cnidarian Hydroid,Healthy,2,0,2,1,6799c35bdc012e2cbf3de591
Annalise Sortino,Annalise Sortino,2025-01-29 09:00:00,Kookoos,1,Deep,27,12,1,Sessile invertebrates Sponge - Irregular,Healthy,4,0,4,1,6799c35bdc012e2cbf3de591
Annalise Sortino,Annalise Sortino,2025-01-29 09:00:00,Kookoos,1,Deep,27,12,1,Algae Turf,Healthy,30,0,30,1,6799c35bdc012e2cbf3de591
Annalise Sortino,Annalise Sortino,2025-01-29 09:00:00,Kookoos,1,Deep,27,12,1,Algae Macro,Healthy,17,0,17,1,6799c35bdc012e2cbf3de591
Annalise Sortino,Annalise Sortino,2025-01-29 09:00:00,Kookoos,1,Deep,27,12,1,Algae Coralline,Healthy,3,0,3,1,6799c35bdc012e2cbf3de591
Annalise Sortino,Annalise Sortino,2025-01-29 09:00:00,Kookoos,1,Deep,27,12,1,Algae Filamentous,Healthy,1,0,1,1,6799c35bdc012e2cbf3de591
Annalise Sortino,Annalise Sortino,2025-01-29 09:00:00,Kookoos,1,Deep,27,12,1,Substrate Sand,Healthy,11,0,11,1,6799c35bdc012e2cbf3de591
Annalise Sortino,Annalise Sortino,2025-01-29 09:00:00,Kookoos,1,Deep,27,12,1,Substrate Rubble,Healthy,7,0,7,1,6799c35bdc012e2cbf3de591
Annalise Sortino,Annalise Sortino,2025-01-29 09:00:00,Kookoos,1,Deep,27,12,1,Substrate Rock,Healthy,1,0,1,1,6799c35bdc012e2cbf3de591
Annalise Sortino,Annalise Sortino,2025-01-29 09:00:00,Kookoos,1,Deep,27,12,1,Hard Coral Solitary,Recently Killed Coral,1,0,1,1,6799c35bdc012e2cbf3de591
Ashlee McArthur,Emma Steel,2025-01-29 10:00:00,Latason MPA,1,Shallow,28,10,1,Hard Coral Branching,Healthy,2,0,2,1,6799e46cdc012e2cbf3de96c
Ashlee McArthur,Emma Steel,2025-01-29 10:00:00,Latason MPA,1,Shallow,28,10,1,Hard Coral Encrusting,Healthy,5,0,5,1,6799e46cdc012e2cbf3de96c
Ashlee McArthur,Emma Steel,2025-01-29 10:00:00,Latason MPA,1,Shallow,28,10,1,Hard Coral Submassive,Healthy,9,0,9,1,6799e46cdc012e2cbf3de96c
Ashlee McArthur,Emma Steel,2025-01-29 10:00:00,Latason MPA,1,Shallow,28,10,1,Hard Coral Solitary,Healthy,3,0,3,1,6799e46cdc012e2cbf3de96c
Ashlee McArthur,Emma Steel,2025-01-29 10:00:00,Latason MPA,1,Shallow,28,10,1,Soft Coral,Healthy,12,0,12,1,6799e46cdc012e2cbf3de96c
Ashlee McArthur,Emma Steel,2025-01-29 10:00:00,Latason MPA,1,Shallow,28,10,1,Soft Coral Organ Pipe,Healthy,2,0,2,1,6799e46cdc012e2cbf3de96c
Ashlee McArthur,Emma Steel,2025-01-29 10:00:00,Latason MPA,1,Shallow,28,10,1,Sessile invertebrates Sponge - Irregular,Healthy,13,0,13,1,6799e46cdc012e2cbf3de96c
Ashlee McArthur,Emma Steel,2025-01-29 10:00:00,Latason MPA,1,Shallow,28,10,1,Sessile invertebrates Ascidian,Healthy,2,0,2,1,6799e46cdc012e2cbf3de96c
Ashlee McArthur,Emma Steel,2025-01-29 10:00:00,Latason MPA,1,Shallow,28,10,1,Algae Turf,Healthy,12,0,12,1,6799e46cdc012e2cbf3de96c
Ashlee McArthur,Emma Steel,2025-01-29 10:00:00,Latason MPA,1,Shallow,28,10,1,Algae Macro,Healthy,10,0,10,1,6799e46cdc012e2cbf3de96c
Ashlee McArthur,Emma Steel,2025-01-29 10:00:00,Latason MPA,1,Shallow,28,10,1,Algae Coralline,Healthy,4,0,4,1,6799e46cdc012e2cbf3de96c
Ashlee McArthur,Emma Steel,2025-01-29 10:00:00,Latason MPA,1,Shallow,28,10,1,Algae Halimeda,Healthy,3,0,3,1,6799e46cdc012e2cbf3de96c
Ashlee McArthur,Emma Steel,2025-01-29 10:00:00,Latason MPA,1,Shallow,28,10,1,Algae Filamentous,Healthy,2,0,2,1,6799e46cdc012e2cbf3de96c
Ashlee McArthur,Emma Steel,2025-01-29 10:00:00,Latason MPA,1,Shallow,28,10,1,Substrate Sand,Healthy,35,0,35,1,6799e46cdc012e2cbf3de96c
Ashlee McArthur,Emma Steel,2025-01-29 10:00:00,Latason MPA,1,Shallow,28,10,1,Substrate Rubble,Healthy,4,0,4,1,6799e46cdc012e2cbf3de96c
Ashlee McArthur,Emma Steel,2025-01-29 10:00:00,Latason MPA,1,Shallow,28,10,1,Hard Coral Solitary,Silt,1,0,1,1,6799e46cdc012e2cbf3de96c
Annalise Sortino,Annalise Sortino,2025-01-29 11:00:00,Kookoos,1,Medium,27,10,0,Hard Coral Branching,Healthy,9,0,9,1,6799c433dc012e2cbf3de5b7
Annalise Sortino,Annalise Sortino,2025-01-29 11:00:00,Kookoos,1,Medium,27,10,0,Hard Coral Plating,Healthy,1,0,1,1,6799c433dc012e2cbf3de5b7
Annalise Sortino,Annalise Sortino,2025-01-29 11:00:00,Kookoos,1,Medium,27,10,0,Hard Coral Encrusting,Healthy,6,0,6,1,6799c433dc012e2cbf3de5b7
Annalise Sortino,Annalise Sortino,2025-01-29 11:00:00,Kookoos,1,Medium,27,10,0,Hard Coral Submassive,Healthy,19,0,19,1,6799c433dc012e2cbf3de5b7
Annalise Sortino,Annalise Sortino,2025-01-29 11:00:00,Kookoos,1,Medium,27,10,0,Hard Coral Solitary,Healthy,3,0,3,1,6799c433dc012e2cbf3de5b7
Annalise Sortino,Annalise Sortino,2025-01-29 11:00:00,Kookoos,1,Medium,27,10,0,Soft Coral,Healthy,11,0,11,1,6799c433dc012e2cbf3de5b7
Annalise Sortino,Annalise Sortino,2025-01-29 11:00:00,Kookoos,1,Medium,27,10,0,Other Cnidarian Hydroid,Healthy,1,0,1,1,6799c433dc012e2cbf3de5b7
Annalise Sortino,Annalise Sortino,2025-01-29 11:00:00,Kookoos,1,Medium,27,10,0,Sessile invertebrates Sponge - Irregular,Healthy,3,0,3,1,6799c433dc012e2cbf3de5b7
Annalise Sortino,Annalise Sortino,2025-01-29 11:00:00,Kookoos,1,Medium,27,10,0,Sessile invertebrates Sponge - Encrusting,Healthy,5,0,5,1,6799c433dc012e2cbf3de5b7
Annalise Sortino,Annalise Sortino,2025-01-29 11:00:00,Kookoos,1,Medium,27,10,0,Sessile invertebrates Ascidian,Healthy,1,0,1,1,6799c433dc012e2cbf3de5b7
Annalise Sortino,Annalise Sortino,2025-01-29 11:00:00,Kookoos,1,Medium,27,10,0,Algae Turf,Healthy,14,0,14,1,6799c433dc012e2cbf3de5b7
Annalise Sortino,Annalise Sortino,2025-01-29 11:00:00,Kookoos,1,Medium,27,10,0,Algae Macro,Healthy,9,0,9,1,6799c433dc012e2cbf3de5b7
Annalise Sortino,Annalise Sortino,2025-01-29 11:00:00,Kookoos,1,Medium,27,10,0,Algae Coralline,Healthy,11,0,11,1,6799c433dc012e2cbf3de5b7
Annalise Sortino,Annalise Sortino,2025-01-29 11:00:00,Kookoos,1,Medium,27,10,0,Algae Halimeda,Healthy,3,0,3,1,6799c433dc012e2cbf3de5b7
Annalise Sortino,Annalise Sortino,2025-01-29 11:00:00,Kookoos,1,Medium,27,10,0,Substrate Sand,Healthy,14,0,14,1,6799c433dc012e2cbf3de5b7
Annalise Sortino,Annalise Sortino,2025-01-29 11:00:00,Kookoos,1,Medium,27,10,0,Substrate Rubble,Healthy,7,0,7,1,6799c433dc012e2cbf3de5b7
Annalise Sortino,Annalise Sortino,2025-01-29 11:00:00,Kookoos,1,Medium,27,10,0,Substrate Rock,Healthy,3,0,3,1,6799c433dc012e2cbf3de5b7
Annalise Sortino,Annalise Sortino,2025-01-29 11:00:00,Kookoos,1,Medium,27,10,0,Hard Coral Encrusting,Silt,1,0,1,1,6799c433dc012e2cbf3de5b7
Janina Rafael,Janina Rafael,2025-01-29 11:00:00,Lutoban South MPA,2,Medium,27,18,1,Hard Coral Branching,Healthy,4,0,4,1,6799cccddc012e2cbf3de6fc
Janina Rafael,Janina Rafael,2025-01-29 11:00:00,Lutoban South MPA,2,Medium,27,18,1,Hard Coral Encrusting,Healthy,2,0,2,1,6799cccddc012e2cbf3de6fc
Janina Rafael,Janina Rafael,2025-01-29 11:00:00,Lutoban South MPA,2,Medium,27,18,1,Hard Coral Submassive,Healthy,3,0,3,1,6799cccddc012e2cbf3de6fc
Janina Rafael,Janina Rafael,2025-01-29 11:00:00,Lutoban South MPA,2,Medium,27,18,1,Hard Coral Solitary,Healthy,1,0,1,1,6799cccddc012e2cbf3de6fc
Janina Rafael,Janina Rafael,2025-01-29 11:00:00,Lutoban South MPA,2,Medium,27,18,1,Soft Coral,Healthy,12,0,12,1,6799cccddc012e2cbf3de6fc
Janina Rafael,Janina Rafael,2025-01-29 11:00:00,Lutoban South MPA,2,Medium,27,18,1,Soft Coral Organ Pipe,Healthy,1,0,1,1,6799cccddc012e2cbf3de6fc
Janina Rafael,Janina Rafael,2025-01-29 11:00:00,Lutoban South MPA,2,Medium,27,18,1,Sessile invertebrates Sponge - Barrel,Healthy,3,0,3,1,6799cccddc012e2cbf3de6fc
Janina Rafael,Janina Rafael,2025-01-29 11:00:00,Lutoban South MPA,2,Medium,27,18,1,Sessile invertebrates Sponge - Irregular,Healthy,2,0,2,1,6799cccddc012e2cbf3de6fc
Janina Rafael,Janina Rafael,2025-01-29 11:00:00,Lutoban South MPA,2,Medium,27,18,1,Algae Turf,Healthy,31,0,31,1,6799cccddc012e2cbf3de6fc
Janina Rafael,Janina Rafael,2025-01-29 11:00:00,Lutoban South MPA,2,Medium,27,18,1,Algae Macro,Healthy,7,0,7,1,6799cccddc012e2cbf3de6fc
Janina Rafael,Janina Rafael,2025-01-29 11:00:00,Lutoban South MPA,2,Medium,27,18,1,Algae Coralline,Healthy,2,0,2,1,6799cccddc012e2cbf3de6fc
Janina Rafael,Janina Rafael,2025-01-29 11:00:00,Lutoban South MPA,2,Medium,27,18,1,Substrate Sand,Healthy,42,0,42,1,6799cccddc012e2cbf3de6fc
Janina Rafael,Janina Rafael,2025-01-29 11:00:00,Lutoban South MPA,2,Medium,27,18,1,Substrate Rubble,Healthy,10,0,10,1,6799cccddc012e2cbf3de6fc
Ashlee McArthur,Emma Steel,2025-01-29 11:00:00,Latason MPA,2,Shallow,28,10,1,Algae Coralline,Healthy,3,0,3,1,6799e595dc012e2cbf3de9c3
Ashlee McArthur,Emma Steel,2025-01-29 11:00:00,Latason MPA,2,Shallow,28,10,1,Algae Macro,Healthy,17,0,17,1,6799e595dc012e2cbf3de9c3
Ashlee McArthur,Emma Steel,2025-01-29 11:00:00,Latason MPA,2,Shallow,28,10,1,Algae Turf,Healthy,13,0,13,1,6799e595dc012e2cbf3de9c3
Ashlee McArthur,Emma Steel,2025-01-29 11:00:00,Latason MPA,2,Shallow,28,10,1,Hard Coral Branching,Healthy,3,0,3,1,6799e595dc012e2cbf3de9c3
Ashlee McArthur,Emma Steel,2025-01-29 11:00:00,Latason MPA,2,Shallow,28,10,1,Hard Coral Encrusting,Healthy,6,0,6,1,6799e595dc012e2cbf3de9c3
Ashlee McArthur,Emma Steel,2025-01-29 11:00:00,Latason MPA,2,Shallow,28,10,1,Hard Coral Plating,Healthy,1,0,1,1,6799e595dc012e2cbf3de9c3
Ashlee McArthur,Emma Steel,2025-01-29 11:00:00,Latason MPA,2,Shallow,28,10,1,Hard Coral Solitary,Healthy,6,0,6,1,6799e595dc012e2cbf3de9c3
Ashlee McArthur,Emma Steel,2025-01-29 11:00:00,Latason MPA,2,Shallow,28,10,1,Hard Coral Solitary,Partially Bleaching,4,0,4,1,6799e595dc012e2cbf3de9c3
Ashlee McArthur,Emma Steel,2025-01-29 11:00:00,Latason MPA,2,Shallow,28,10,1,Hard Coral Submassive,Healthy,11,0,11,1,6799e595dc012e2cbf3de9c3
Ashlee McArthur,Emma Steel,2025-01-29 11:00:00,Latason MPA,2,Shallow,28,10,1,Sessile invertebrates Ascidian,Healthy,1,0,1,1,6799e595dc012e2cbf3de9c3
Ashlee McArthur,Emma Steel,2025-01-29 11:00:00,Latason MPA,2,Shallow,28,10,1,Sessile invertebrates Ascidian - Encrusting,Healthy,1,0,1,1,6799e595dc012e2cbf3de9c3
Ashlee McArthur,Emma Steel,2025-01-29 11:00:00,Latason MPA,2,Shallow,28,10,1,Sessile invertebrates Sponge - Encrusting,Healthy,1,0,1,1,6799e595dc012e2cbf3de9c3
Ashlee McArthur,Emma Steel,2025-01-29 11:00:00,Latason MPA,2,Shallow,28,10,1,Sessile invertebrates Sponge - Irregular,Healthy,7,0,7,1,6799e595dc012e2cbf3de9c3
Ashlee McArthur,Emma Steel,2025-01-29 11:00:00,Latason MPA,2,Shallow,28,10,1,Soft Coral,Healthy,4,0,4,1,6799e595dc012e2cbf3de9c3
Ashlee McArthur,Emma Steel,2025-01-29 11:00:00,Latason MPA,2,Shallow,28,10,1,Substrate Rubble,Healthy,12,0,12,1,6799e595dc012e2cbf3de9c3
Ashlee McArthur,Emma Steel,2025-01-29 11:00:00,Latason MPA,2,Shallow,28,10,1,Substrate Sand,Healthy,30,0,30,1,6799e595dc012e2cbf3de9c3
Mirjam,Mirjam,2025-01-30 10:30:00,Maluay Malatapay MPA,2,Deep,27,18,1,Hard Coral Plating,Healthy,3,0,3,1,679b43fadc012e2cbf3deb9f
Mirjam,Mirjam,2025-01-30 10:30:00,Maluay Malatapay MPA,2,Deep,27,18,1,Hard Coral Encrusting,Healthy,2,0,2,1,679b43fadc012e2cbf3deb9f
Mirjam,Mirjam,2025-01-30 10:30:00,Maluay Malatapay MPA,2,Deep,27,18,1,Hard Coral Submassive,Healthy,1,0,1,1,679b43fadc012e2cbf3deb9f
Mirjam,Mirjam,2025-01-30 10:30:00,Maluay Malatapay MPA,2,Deep,27,18,1,Hard Coral Solitary,Healthy,1,0,1,1,679b43fadc012e2cbf3deb9f
Mirjam,Mirjam,2025-01-30 10:30:00,Maluay Malatapay MPA,2,Deep,27,18,1,Other Cnidarian Hydroid,Healthy,4,0,4,1,679b43fadc012e2cbf3deb9f
Mirjam,Mirjam,2025-01-30 10:30:00,Maluay Malatapay MPA,2,Deep,27,18,1,Sessile invertebrates Sponge - Irregular,Healthy,2,0,2,1,679b43fadc012e2cbf3deb9f
Mirjam,Mirjam,2025-01-30 10:30:00,Maluay Malatapay MPA,2,Deep,27,18,1,Sessile invertebrates Sponge - Encrusting,Healthy,3,0,3,1,679b43fadc012e2cbf3deb9f
Mirjam,Mirjam,2025-01-30 10:30:00,Maluay Malatapay MPA,2,Deep,27,18,1,Algae Turf,Healthy,19,0,19,1,679b43fadc012e2cbf3deb9f
Mirjam,Mirjam,2025-01-30 10:30:00,Maluay Malatapay MPA,2,Deep,27,18,1,Algae Macro,Healthy,10,0,10,1,679b43fadc012e2cbf3deb9f
Mirjam,Mirjam,2025-01-30 10:30:00,Maluay Malatapay MPA,2,Deep,27,18,1,Algae Coralline,Healthy,4,0,4,1,679b43fadc012e2cbf3deb9f
Mirjam,Mirjam,2025-01-30 10:30:00,Maluay Malatapay MPA,2,Deep,27,18,1,Substrate Sand,Healthy,54,0,54,1,679b43fadc012e2cbf3deb9f
Mirjam,Mirjam,2025-01-30 10:30:00,Maluay Malatapay MPA,2,Deep,27,18,1,Substrate Rubble,Healthy,14,0,14,1,679b43fadc012e2cbf3deb9f
Mirjam,Mirjam,2025-01-30 10:30:00,Maluay Malatapay MPA,2,Deep,27,18,1,Substrate Rock,Healthy,2,0,2,1,679b43fadc012e2cbf3deb9f
Mirjam,Mirjam,2025-01-30 10:30:00,Maluay Malatapay MPA,2,Deep,27,18,1,Sessile invertebrates Sponge - Encrusting,Silt,1,0,1,1,679b43fadc012e2cbf3deb9f
Ashlee McArthur,Emma Steel,2025-01-30 10:30:00,Santa Catalina Manalongon,1,Shallow,28,2,0,Algae Halimeda,Healthy,4,0,4,1,679dc675dc012e2cbf3df2bd
Ashlee McArthur,Emma Steel,2025-01-30 10:30:00,Santa Catalina Manalongon,1,Shallow,28,2,0,Algae Macro,Healthy,18,0,18,1,679dc675dc012e2cbf3df2bd
Ashlee McArthur,Emma Steel,2025-01-30 10:30:00,Santa Catalina Manalongon,1,Shallow,28,2,0,Algae Turf,Healthy,13,0,13,1,679dc675dc012e2cbf3df2bd
Ashlee McArthur,Emma Steel,2025-01-30 10:30:00,Santa Catalina Manalongon,1,Shallow,28,2,0,Hard Coral Encrusting,Healthy,5,0,5,1,679dc675dc012e2cbf3df2bd
Ashlee McArthur,Emma Steel,2025-01-30 10:30:00,Santa Catalina Manalongon,1,Shallow,28,2,0,Hard Coral Encrusting,Silt,1,0,1,1,679dc675dc012e2cbf3df2bd
Ashlee McArthur,Emma Steel,2025-01-30 10:30:00,Santa Catalina Manalongon,1,Shallow,28,2,0,Hard Coral Submassive,Healthy,7,0,7,1,679dc675dc012e2cbf3df2bd
Ashlee McArthur,Emma Steel,2025-01-30 10:30:00,Santa Catalina Manalongon,1,Shallow,28,2,0,Hard Coral Submassive,Silt,4,0,4,1,679dc675dc012e2cbf3df2bd
Ashlee McArthur,Emma Steel,2025-01-30 10:30:00,Santa Catalina Manalongon,1,Shallow,28,2,0,Hard Coral Submassive,Partially Bleaching,1,0,1,1,679dc675dc012e2cbf3df2bd
Ashlee McArthur,Emma Steel,2025-01-30 10:30:00,Santa Catalina Manalongon,1,Shallow,28,2,0,Sessile invertebrates Sponge - Encrusting,Healthy,1,0,1,1,679dc675dc012e2cbf3df2bd
Ashlee McArthur,Emma Steel,2025-01-30 10:30:00,Santa Catalina Manalongon,1,Shallow,28,2,0,Soft Coral,Healthy,35,0,35,1,679dc675dc012e2cbf3df2bd
Ashlee McArthur,Emma Steel,2025-01-30 10:30:00,Santa Catalina Manalongon,1,Shallow,28,2,0,Substrate Rock,Healthy,1,0,1,1,679dc675dc012e2cbf3df2bd
Ashlee McArthur,Emma Steel,2025-01-30 10:30:00,Santa Catalina Manalongon,1,Shallow,28,2,0,Substrate Sand,Healthy,30,0,30,1,679dc675dc012e2cbf3df2bd
Annalise Sortino,Annalise Sortino,2025-01-30 11:00:00,Maluay Malatapay MPA,2,Shallow,27,10,2,Hard Coral Encrusting,Healthy,2,0,2,1,679b2e07dc012e2cbf3deb3f
Annalise Sortino,Annalise Sortino,2025-01-30 11:00:00,Maluay Malatapay MPA,2,Shallow,27,10,2,Hard Coral Submassive,Healthy,4,0,4,1,679b2e07dc012e2cbf3deb3f
Annalise Sortino,Annalise Sortino,2025-01-30 11:00:00,Maluay Malatapay MPA,2,Shallow,27,10,2,Hard Coral Solitary,Healthy,1,0,1,1,679b2e07dc012e2cbf3deb3f
Annalise Sortino,Annalise Sortino,2025-01-30 11:00:00,Maluay Malatapay MPA,2,Shallow,27,10,2,Other Cnidarian Hydroid,Healthy,1,0,1,1,679b2e07dc012e2cbf3deb3f
Annalise Sortino,Annalise Sortino,2025-01-30 11:00:00,Maluay Malatapay MPA,2,Shallow,27,10,2,Sessile invertebrates Sponge - Irregular,Healthy,2,0,2,1,679b2e07dc012e2cbf3deb3f
Annalise Sortino,Annalise Sortino,2025-01-30 11:00:00,Maluay Malatapay MPA,2,Shallow,27,10,2,Algae Turf,Healthy,43,0,43,1,679b2e07dc012e2cbf3deb3f
Annalise Sortino,Annalise Sortino,2025-01-30 11:00:00,Maluay Malatapay MPA,2,Shallow,27,10,2,Algae Macro,Healthy,22,0,22,1,679b2e07dc012e2cbf3deb3f
Annalise Sortino,Annalise Sortino,2025-01-30 11:00:00,Maluay Malatapay MPA,2,Shallow,27,10,2,Algae Coralline,Healthy,2,0,2,1,679b2e07dc012e2cbf3deb3f
Annalise Sortino,Annalise Sortino,2025-01-30 11:00:00,Maluay Malatapay MPA,2,Shallow,27,10,2,Substrate Sand,Healthy,26,0,26,1,679b2e07dc012e2cbf3deb3f
Annalise Sortino,Annalise Sortino,2025-01-30 11:00:00,Maluay Malatapay MPA,2,Shallow,27,10,2,Substrate Rubble,Healthy,13,0,13,1,679b2e07dc012e2cbf3deb3f
Annalise Sortino,Annalise Sortino,2025-01-30 11:00:00,Maluay Malatapay MPA,2,Shallow,27,10,2,Substrate Rock,Healthy,1,0,1,1,679b2e07dc012e2cbf3deb3f
Annalise Sortino,Annalise Sortino,2025-01-30 11:00:00,Maluay Malatapay MPA,2,Shallow,27,10,2,Substrate Live Coral Fragment,Healthy,1,0,1,1,679b2e07dc012e2cbf3deb3f
Annalise Sortino,Annalise Sortino,2025-01-30 11:00:00,Maluay Malatapay MPA,2,Shallow,27,10,2,Hard Coral Solitary,Partially Bleaching,1,0,1,1,679b2e07dc012e2cbf3deb3f
Annalise Sortino,Annalise Sortino,2025-01-30 11:00:00,Maluay Malatapay MPA,2,Shallow,27,10,2,Hard Coral Solitary,Fully Bleaching,1,0,1,1,679b2e07dc012e2cbf3deb3f
Annalise Sortino,Annalise Sortino,2025-01-30 11:00:00,Maluay Malatapay MPA,2,Shallow,27,10,2,Sessile invertebrates Sponge - Irregular,Silt,1,0,1,1,679b2e07dc012e2cbf3deb3f
